Air pressure,Wind speed,Air temperature,Relative humidity,Precipitation,Global radiation,Cloud cover,Date,month_day
100.20291666666668,4.093125,6.694878472222222,85.77395833333333,1.2333333333333334,,0.65,2022-10-19,10-19
100.23395833333332,0.8626041666666667,8.004791666666668,83.46458333333334,3.025,,0.65,2022-10-20,10-20
100.53458333333332,1.3915625,10.557628472222222,89.26041666666666,3.235,,0.65,2022-10-21,10-21
100.09625,5.49375,10.410204861111112,75.04375,0.34,,0.65,2022-10-22,10-22
99.5222,1.6532291666666667,9.955573928571429,87.83166666666668,5.033333333333333,,0.65,2022-10-23,10-23
99.5222,2.5403125,9.604578373015872,85.87958333333333,1.6533333333333333,,0.65,2022-10-24,10-24
99.5222,3.9928125000000003,8.85146726190476,90.20770833333333,0.0,,0.65,2022-10-25,10-25
99.5222,5.673958333333333,10.234078373015874,84.23166666666667,0.8333333333333334,,0.65,2022-10-26,10-26
99.5222,3.826041666666667,9.465529761904762,80.46916666666667,9.560000000000002,,0.65,2022-10-27,10-27
99.5222,4.413958333333333,8.140052083333334,72.11041666666667,1.883333333333333,,0.65,2022-10-28,10-28
99.5222,1.9995833333333333,8.280697916666668,72.67916666666666,0.7333333333333334,,0.65,2022-10-29,10-29
99.5222,6.115416666666667,10.793791666666666,80.49583333333334,0.0,,0.65,2022-10-30,10-30
99.5222,6.153333333333333,11.7559375,95.67916666666667,17.391666666666666,,0.65,2022-10-31,10-31
99.5222,13.667916666666663,6.7779375,69.71249999999999,8.891666666666666,,0.65,2022-11-01,11-01
99.5222,3.2458333333333336,2.666302083333333,83.61874999999999,5.3999999999999995,,0.65,2022-11-02,11-02
99.5222,2.98375,2.8690937499999998,81.60416666666667,3.4683333333333333,,0.65,2022-11-03,11-03
99.5222,0.945,1.6946354166666666,82.41875,0.6666666666666666,,0.65,2022-11-04,11-04
99.5222,2.7164583333333336,3.0125833333333336,86.08541666666667,5.341666666666666,,0.65,2022-11-05,11-05
99.5222,2.6045833333333333,1.6995624999999999,80.75833333333334,1.8,,0.65,2022-11-06,11-06
99.5222,1.5845833333333337,1.8051145833333333,74.30624999999999,0.06666666666666667,,0.65,2022-11-07,11-07
99.5222,0.2633333333333333,1.13865625,79.88541666666667,0.06666666666666667,,0.65,2022-11-08,11-08
99.5222,2.377708333333333,2.217239583333334,88.0,0.06666666666666667,,0.65,2022-11-09,11-09
99.5222,4.91,7.681597222222222,79.58749999999999,1.3783333333333332,,0.65,2022-11-10,11-10
99.5222,3.890625,4.965263888888888,69.91250000000001,1.4200000000000002,,0.65,2022-11-11,11-11
99.5222,9.476458333333332,1.3700208333333332,78.27916666666667,1.2716666666666667,,0.65,2022-11-12,11-12
99.5222,2.5664583333333333,-2.017145833333333,90.85,2.16,,0.65,2022-11-13,11-13
99.5222,5.927499999999999,-0.7550138888888891,82.175,2.5525,,0.65,2022-11-14,11-14
99.5222,5.66125,0.47808333333333336,95.125,6.155,,0.65,2022-11-15,11-15
99.5222,7.361249999999999,-2.811201388888889,86.26666666666667,1.675,,0.65,2022-11-16,11-16
99.5222,3.625208333333333,-2.345,85.75625000000001,3.6599999999999997,,0.65,2022-11-17,11-17
99.5222,8.2612,1.1552311111111113,80.692,1.27,,0.65,2022-11-18,11-18
99.5222,8.2612,2.9330088888888888,80.692,0.0,,0.65,2022-11-19,11-19
99.5222,8.2612,6.808008888888889,80.692,3.789999999999999,,0.65,2022-11-20,11-20
99.5222,8.2612,4.196897777777778,80.692,0.22,,0.65,2022-11-21,11-21
99.5222,8.2612,3.4499171014492753,80.692,13.105,,0.65,2022-11-22,11-22
99.5222,8.2612,-1.4791666666666665,80.692,5.08,,0.65,2022-11-23,11-23
99.5222,8.2612,-2.4375,80.692,1.245,,0.65,2022-11-24,11-24
99.5222,8.2612,-0.22916666666666674,80.692,5.02,,0.65,2022-11-25,11-25
99.5222,8.2612,4.625,80.692,1.905,,0.65,2022-11-26,11-26
99.5222,8.2612,2.958333333333333,80.692,11.680000000000001,,0.65,2022-11-27,11-27
99.5222,8.2612,0.4375,80.692,3.8049999999999997,,0.65,2022-11-28,11-28
99.5222,8.2612,-1.5625,80.692,0.0,,0.65,2022-11-29,11-29
99.5222,8.2612,-2.4166666666666665,80.692,2.28,,0.65,2022-11-30,11-30
99.5222,8.2612,0.5625,80.692,1.655,,0.65,2022-12-01,12-01
99.5222,8.2612,-2.2291666666666665,80.692,1.605,,0.65,2022-12-02,12-02
99.5222,8.2612,-2.9166666666666665,80.692,1.145,,0.65,2022-12-03,12-03
99.5222,8.2612,-0.45833333333333326,80.692,3.575,,0.65,2022-12-04,12-04
99.5222,8.2612,-1.8958333333333333,80.692,3.26,,0.65,2022-12-05,12-05
99.5222,8.2612,-5.291666666666666,80.692,3.395,,0.65,2022-12-06,12-06
99.5222,8.2612,-7.25,80.692,3.035,,0.65,2022-12-07,12-07
99.5222,8.2612,-5.041666666666667,80.692,0.0,,0.65,2022-12-08,12-08
99.5222,8.2612,-0.2916666666666665,80.692,11.419999999999998,,0.65,2022-12-09,12-09
99.5222,8.2612,1.1875,80.692,2.85,,0.65,2022-12-10,12-10
99.5222,8.2612,-3.4166666666666665,80.692,3.8150000000000004,,0.65,2022-12-11,12-11
99.5222,8.2612,-4.083333333333333,80.692,0.0,,0.65,2022-12-12,12-12
99.5222,8.2612,-0.0625,80.692,6.63,,0.65,2022-12-13,12-13
99.5222,8.2612,0.22916666666666652,80.692,4.3,,0.65,2022-12-14,12-14
99.5222,8.2612,-7.729166666666667,80.692,6.08,,0.65,2022-12-15,12-15
99.5222,8.2612,-12.645833333333332,80.692,7.405,,0.65,2022-12-16,12-16
99.5222,8.2612,-7.333333333333334,80.692,10.885,,0.65,2022-12-17,12-17
99.5222,8.2612,-9.083333333333334,80.692,8.36,,0.65,2022-12-18,12-18
99.5222,8.2612,-13.08333333333333,80.692,0.0,,0.65,2022-12-19,12-19
99.5222,8.2612,-8.6875,80.692,4.335,,0.65,2022-12-20,12-20
99.5222,8.2612,-4.770833333333334,80.692,4.595,,0.65,2022-12-21,12-21
99.5222,8.2612,-0.8125,80.692,5.515,,0.65,2022-12-22,12-22
99.5222,8.2612,-2.0833333333333335,80.692,4.76,,0.65,2022-12-23,12-23
99.5222,8.2612,-0.4125000000000001,80.692,2.915,,0.65,2022-12-24,12-24
99.5222,8.2612,0.4624999999999999,80.692,0.0,,0.65,2022-12-25,12-25
99.5222,8.2612,0.37916666666666665,80.692,0.0,,0.65,2022-12-26,12-26
99.5222,8.2612,3.1083333333333334,80.692,5.45,,0.65,2022-12-27,12-27
99.5222,8.2612,2.1291666666666664,80.692,0.0,,0.65,2022-12-28,12-28
99.5222,8.2612,-2.2916666666666665,80.692,0.0,,0.65,2022-12-29,12-29
99.5222,8.2612,-3.333333333333333,80.692,1.185,,0.65,2022-12-30,12-30
99.5222,8.2612,-0.9130434782608696,80.692,0.125,,0.65,2022-12-31,12-31
